-0.3169202562319966,-0.14742959019596258,0.43518573493442747,0.8182061288504108,-0.5046866606735274,0.816419840203926,0.1984305616671076,0.245928976427928,0.3673490024649726,0.6839431726042347,-0.29778421192019344,0.7130267658315239,-0.4362517999055804,0.5534266002028632,-0.9169626647371703,0.8373561129213145,0.6536186907010166,0.6606697484718449,0.6386927831402403,-0.3661769386019904,0.3540736559132802,0.0748738421394759,0.9455539427178925,-0.28452454220388157,0.9064685243564319,-0.8132525271191591,0.8678450594542313,0.5589287794012945,-0.09135825685919485,-0.2125234673103582,-0.03989395934575746,0.4889019253036626,-0.24116398894137991,-0.03936441680898639,0.2424369221833098,-0.4824013488585046,-0.8917584696548528,0.4420229920143397,-0.8348329690549368,-0.9702709086223866,0.6905199638956225,-0.8934054799140718,-0.6296307479847119,0.26908605581808853,0.7475272504723949,0.15754299974750197,0.5605244721259031,-0.4095746255902981,0.7753209126934917,-0.018297890240690284,-0.43264065407675245,-0.8789201024494391,0.357796354140155,0.3004151773522796,0.2329345676018013,0.7621343616515119,0.2972341052644383,-0.9271075571195588,-0.9549733578363728,-0.603453846144965,-0.9117564634098569,0.15418894547936546,0.8285293281737225,-0.1437401189104861,0.5767294669357976,0.5914578621309032,-0.5502659394639469,0.053806567354828916,-0.8288622267386141,-0.06428996461872138,-0.3675524741149532,-0.13923558000945668,-0.18705544331875035,-0.5758347844018881,-0.2883125588985269,0.9479164081527012,0.9610778097651747,-0.9764311408276887,0.47385252448703263,0.03324430736379225,-0.816358804801488,0.9323137281743246,0.19198393505010647,0.531471839917975,0.16047995870224807,0.5182709282668903,0.6546349370226934,0.5024187604681487,-0.8819002263497204,0.41157554227292237,-0.06923511560009454,-0.16980171682897183,0.9241496014460109,0.9247980928990338,0.25970541130536295,-0.7661954754064502,0.24851819594437652,0.016400267276196034,0.9913864477041743,0.5720184757248041,-0.17202477154307583,-0.7740149001353243,-0.6905731784238005,0.07685591047443863,0.15598496242745097,-0.9472904705664245,0.9484928282129594,-0.5691448729959134,0.779342685736111,0.25527430960788555,-0.27849201437706417
-0.45042967794894206,-0.7887363754769612,0.5638542895705436,-0.7552268744563013,0.8083002922075495,-0.23762562949147803,0.6003099270316872,-0.1192122719445976,0.7619403595638341,-0.42964162633568104,0.009313597851087874,0.7235450194409283,-0.0709548141015166,0.7617800459664472,0.018995036957341727,0.3083402340283683,0.9758641817599885,-0.3167992897291354,-0.8975704946206493,0.9395864531315798,-0.015521684770997357,0.24865634480969767,0.7249625198774925,0.26078512552835487,-0.056392238303618614,0.8725667655911613,-0.09985184163437233,-0.6582857602512966,0.363597371016654,-0.0681620053297427,-0.11860676078802523,-0.8489680338538774,-0.8156443683297991,0.521868059205755,-0.11373700604916692,-0.1611517461612042,0.28797576087823895,0.47034427655595,0.965919645372425,-0.7046701200201324,-0.8675541896034975,0.9800718952603531,-0.5451906848594084,0.18654641847340536,-0.986458102990615,0.8602346381114307,0.03739504805303362,-0.3916478567616044,-0.6459288950906754,-0.005018055297302038,0.5627736703318116,0.6662675335209447,0.03831386453504293,0.11104102866243393,0.5778614827926054,0.746969433626617,-0.7598398159032844,0.3731953826157002,-0.34194360798265233,0.6821198491331955,0.8933234801475534,0.43769795411037515,0.6542319180865084,0.9052779752217328,0.858232654125429,0.6422151672902572,-0.4430145248140842,0.34273695823741757,-0.2842880991544616,0.6999301385134113,0.06369264434497857,0.7023878116690001,-0.3605394470786849,-0.558052472545346,-0.8842019534476826,0.8287279880972709,0.1946608596066539,-0.263702926821918,-0.7042945129791187,-0.793720714448243,-0.2358993348192724,-0.04130103287021192,0.4355236070994286,-0.1201666317505432,0.02701640121045301,-0.5607875060500522,-0.8086707511665501,-0.5636127970497073,-0.9811932844583822,0.6329864369070528,-0.4828415317143029,-0.6109636568202543,-0.12072609049598326,-0.8492115091668415,-0.4886281695005179,0.001590245239444954,-0.06154188295984153,-0.04784383939320258,0.9724069211227193,0.3306240961763496,0.7352870884234708,0.14119583529848279,0.6794437531947635,-0.3415374419071575,-0.6127349941336404,0.7792211351223215,0.5491967923330239,-0.01574195314926019,-0.6856795109206348,-0.9011430516521726,0.8150860512566156
-0.972935541224244,0.9129639528615583,0.8937520423877319,0.6165360372343935,0.6650735078995316,-0.31069693740259563,0.11487151794690442,-0.8692527947578466,0.6929589607630293,-0.7033593591186065,-0.8118364338769846,0.6849231892886538,0.3750038916281264,-0.3080434902334013,-0.044311865650460636,0.1955482399873476,-0.7800553287132148,0.5928318952228475,-0.19752101588023963,-0.7309749565146497,0.9060461723355859,0.9663491620356432,-0.54541936729533,-0.9815826194151966,0.9287200046061077,-0.3593905141924363,-0.1872205585740525,-0.08745428372425401,-0.08604641108053235,0.3421939959942224,0.368013802226526,0.6487831453860113,0.34474160687828403,0.5493438350164723,0.3524576318500665,0.3485825328162433,-0.9475890338454183,-0.2595569892385803,0.23089799480643203,-0.13062480366700746,-0.1882683295080403,-0.5397014854107953,-0.4917087803497644,-0.9971912777660301,-0.3180513477284215,0.42912081877277797,0.9143084828497265,0.32270373610680125,-0.5600828724217486,-0.5845501034453335,0.8124513171893428,-0.06327136199709416,-0.952914125109952,-0.6454553550625364,0.39655525151828663,-0.26999999938154695,-0.6304525989457184,-0.9360359568514465,-0.9210743386355191,-0.14526252800904782,-0.9299766588022702,0.047664129174003644,0.3148894324764413,0.26368192447306327,-0.7816621819698992,-0.3697662074208905,-0.08412291807204797,0.08236060291430403,0.04281068250271125,0.04423204288192184,-0.5914412199007932,-0.2540891121226825,-0.48585188850975136,0.8730177114104549,0.3626016878255711,-0.5165151681867672,-0.7413766499881813,0.5136968465893419,-0.2753920140723938,-0.8409139983792271,-0.10194672877020694,0.04748807867862803,0.7807005227485462,-0.6842789705084527,-0.771814452523429,0.859364717729852,-0.8759839010305346,-0.7320045860623239,-0.8052019984525607,-0.5947828106838422,-0.9095351058332,-0.49519287225305275,0.9584372541323198,-0.4567039692299273,0.23610920705090854,0.7323236240772513,0.3403847319371396,0.82992657759611,-0.25310377918230653,-0.32482593680140126,0.5445941956697433,-0.09336400741798978,0.9429748058657341,0.2477157514355226,-0.8323087738903832,-0.4958095530361375,0.1728507639496637,-0.7604615759925359,-0.4366802795095761,-0.8609907413001157,0.7724953760877489
-0.04239502564741371,-0.8412670535866089,-0.8693024554094129,-0.570505255218756,0.8862644960832056,0.49628615458836745,0.0645896400103354,-0.2242719210212092,0.32766760862952493,0.06495971168285641,-0.6086649429536581,0.8575781220556447,0.7751562461572075,-0.30190398952868946,0.40358573365611417,-0.35110674733630076,0.11126227329150185,-0.4590599658904877,0.1934586591646672,0.5388166042912992,0.16458111227035443,0.5880840611932097,-0.8790329890662323,0.6015848186468977,0.6224822473016629,-0.12061428065347424,-0.06723504557661886,-0.4113538540566468,0.024518279130011367,0.6204519404915751,0.09993546187062696,-0.5064764924709304,-0.49718700536113936,-0.7863170826816592,-0.011349531317385031,0.3181510178472762,0.8855442019870305,0.6084076060711996,0.4989837259946692,0.8543270797828832,-0.529458064920111,0.4699907988237664,-0.8722733696310132,0.5393508646039427,-0.765871355191375,-0.8761926316614859,0.8749817241464322,0.0513482265693288,0.47389088228853793,-0.0018757025954259099,-0.8698133538741388,0.9814611487286313,-0.7407924301609912,0.30435439077594606,0.30652802900427645,0.30472490720465384,0.2539953341329775,0.025256255730210286,-0.48339913221056263,0.2728002348580323,0.2402851941642865,-0.5486302165172834,0.3497512229973796,-0.8249917426401767,0.5349230730172074,-0.5387809084968542,0.7289730842774151,-0.026654018035505933,-0.7380654868029783,-0.024519695010115194,-0.9622754972126826,0.2738792684631213,0.06500099933659986,0.6989905475314169,0.8151373306538972,0.46008349949284333,0.46723397269857836,0.1155224611365584,-0.6864335686540375,-0.5047664722726495,-0.8865021068745251,0.7355317831348307,-0.12065640801889232,-0.29072951434575756,-0.35460898155114684,-0.13047988298380075,-0.3669131085580273,0.7082938423709038,-0.41900286028905676,0.08867954909672626,-0.9262538263098572,0.8743825789390842,0.5190159398671312,-0.04600139006670023,0.5888542397659018,-0.853698943979353,0.5842295146430654,-0.6886393785192173,-0.8697228339102647,0.2522474844378477,0.5463623526405048,0.6960252832724596,0.5349277713332126,0.49891951841272464,0.3522778800137203,0.6298578697380848,0.6638081738382786,-0.11467575142551434,-0.23982071381801973,-0.5732029843565769,-0.8914319598253009
0.5641529006604127,-0.17588700771155352,-0.9065199578286405,-0.4071180734012514,0.10644511821978697,-0.03748007583018653,0.7000650733349989,-0.38827374945788695,-0.702349837190186,-0.25547374566781,-0.539733047092424,-0.9983228736218268,0.9215901014854284,0.7681129263867188,-0.8905429403456724,0.4052875958695443,-0.025795521107635055,-0.33263692675882117,0.24534317550310236,-0.06709767554744017,0.18931109063273022,-0.3943613230001046,-0.6427414508019804,-0.467030717603264,0.7112941952819178,-0.8913537639851457,0.8759238890572059,-0.2799796075841272,0.9771158739429238,-0.9574081428022849,-0.18628344868210744,-0.36812280829491906,-0.4399094841404767,-0.27164637160589367,0.7439648317470446,0.1473030295074802,0.9125542955656767,-0.1447287452744317,-0.31298319137646513,0.36149971074078024,0.5857360466787307,-0.12278626301743523,-0.939734122294396,0.168437188901859,0.21186558424424828,-0.056192651432995344,-0.6153451145433226,0.8593057913364588,0.3514912047689531,-0.9989519877955502,0.4034263849620763,0.2041883391526309,0.951035709759807,0.21164339451373815,0.1460369124255403,-0.18128472313161126,-0.9078443694202796,0.21910429402563847,0.846473856443285,-0.5862896346160933,-0.07276082440307152,0.4431650359141752,0.054527536732309256,0.2985610989901162,0.7851472560378558,-0.1108323711321868,-0.9436099466614556,0.1914573346536277,0.49819130191772976,-0.01535108020111342,0.41342184097472745,-0.7426482894226103,-0.4334860177779887,0.8188783428156796,-0.4377479257919179,-0.9702138570886258,0.07233106670056055,0.16004642517956102,-0.2166866537553085,-0.2383730447517829,-0.43690910555988416,-0.7595972878917219,0.9744287610899907,0.442267716993864,0.8542677450288969,0.5083476668689586,0.03677643608360759,0.33175176939873463,0.33249882382274354,0.0006570792917555135,-0.7325363920780057,0.7365591851692879,-0.22748606391138182,-0.9361073977011061,-0.5894017885021265,-0.6145514511176215,0.1294865244340322,-0.7101185628200561,0.6636690750125103,0.4717082056116684,0.05060286509737155,-0.5133029657323913,-0.2653801579566861,-0.037297366538958876,0.8747361047796702,0.5416822520003262,0.017123470228042725,-0.2047544856347765,0.5279690909666186,0.30644175570818133,-0.9365308386781859
-0.3907484466907083,0.8042744466571394,-0.2895143896501582,0.9016597310952772,-0.6757675478883312,-0.8989495649698211,0.3612125652969933,-0.0072727202800448865,0.1253997689202948,-0.7576961711178578,0.37887018526540084,0.6146866612920376,-0.3835695832213206,-0.08138444540181511,0.5844958422740267,-0.2666976079089107,0.7959535008653615,0.4006937917568538,0.821604470649312,0.9069015726134149,-0.43893301449225053,-0.34707407973197024,0.963292172193926,0.7498534869445066,0.3800566175776874,0.9318014561499783,0.8096026916268264,0.1853460582926465,0.5322032674413466,-0.763161591047693,0.30385184203302384,-0.7098750901500372,0.790175415494085,-0.8185744838249718,-0.09363088166428457,-0.18113766747249693,0.0723950272952536,0.48822049935216527,-0.5904304259713424,-0.008536104806036393,-0.981505592131507,0.4832504200000314,0.9981113727379718,0.350610533929854,0.17024046987434116,0.05129378318817257,0.15726383771274488,-0.284763538742703,0.05120264725485768,-0.17038000622639915,0.95190640245626,0.03357214341437298,0.7681394657007834,0.5892648812036971,-0.6827562474114466,0.905161340828732,0.550861886911707,-0.7067829252421931,-0.8500995383250423,-0.6642259509958961,0.7796468795441513,0.9867573907745002,0.16452193594510578,0.8229274268131253,-0.46002053896599215,0.85368275320963,-0.7605922290186102,-0.19043348476269695,-0.5690405718366891,-0.4810792110281874,-0.1693807889299872,0.20950532604103245,0.5706701823381755,-0.3644004505046594,0.64172268993607,0.19829478379744137,-0.9825356833202978,0.21069064914906477,0.7047984634713524,0.7136445494652031,0.3373768584030725,0.10963204657382031,-0.7316376440921593,0.7883614535164678,0.6125502769282276,0.38552379288156513,0.6472123738749851,-0.3339199265351058,0.21549331903507452,-0.3980655109326954,0.16126996341166566,0.9442134990181288,-0.19096503109428764,0.7894505725058409,-0.28416111120507503,0.7902995747319685,-0.7959153963326815,0.13346413992293638,0.07914437024646337,-0.444689151439138,-0.48320588078562166,0.8139968136089251,0.4824929867111307,0.8745398025455993,-0.2825430421762598,-0.9623681327882561,-0.695865010804825,0.8177111169833591,0.7628325472405291,-0.7687020622457319,0.8640644381795299
0.11499564720384581,-0.3785350561007288,0.41356331805204505,-0.31403821588817293,-0.6689205530711866,0.7433410516474486,-0.4002742306063076,0.7359164532415337,0.0942165508166426,0.7152456654895352,0.4138531244346717,0.4280412422765889,0.6865728549496253,0.8008556158146389,-0.23083251744186883,0.23578443515578074,0.47816513253888493,-0.9427430520181508,0.872132255252758,0.954658577542912,-0.49453802486869947,-0.21834655039617878,-0.6497327275960276,0.0029932080900052505,-0.14475642690791313,0.7319941949806743,-0.9753182044462698,0.22124783239173484,0.5557033136824938,0.5459695333084944,0.8995417579028577,0.34212202834259586,0.5287717805204859,-0.5801565953928665,-0.11237618773187319,0.6060943511906509,0.22432479861908883,-0.44733706568650944,0.6035860430671764,0.6969559766364204,0.2548776665964194,0.8838648213975353,0.6742413633822006,-0.33401699306330435,0.8960292180619271,0.11214699645269444,-0.3311938461857371,0.7487768873207745,0.5262357392351578,-0.8655412199526331,-0.8763260393082977,0.321972726120743,0.13994523126608982,0.39968820555686,0.00042462748424232366,-0.9465181815023642,0.3452037514662911,-0.7518797730291531,-0.8601755894937433,0.4106003914309633,0.8758704054377648,-0.8875557612786349,-0.6240792329488751,0.39708208525709976,-0.39793448276669574,-0.09286799883247188,0.6297460691335679,-0.39217573792207605,0.7557175762790727,0.2702273569785649,-0.3351299421366305,-0.5125528809458952,-0.318242980086761,0.10437669766697732,0.2636245834163189,-0.2769364250315065,-0.49563670910254287,-0.3013782358516002,0.6594351655633639,-0.3704258976672088,0.6003585544522851,-0.5363984939213733,-0.4235228880633217,-0.7966613953771577,-0.8474299693689014,-0.04887771847982658,-0.22017378144757704,-0.37224061285881627,-0.1766552883833319,0.33076664071614936,0.8626532452756013,0.2368341483679579,-0.3656268041030788,-0.07809536961174812,-0.34939710257217205,0.999858158421864,-0.46055789936261804,-0.3992086915592141,-0.16127845560338883,-0.34033404037308146,0.5436609865359576,-0.1794416048449916,-0.7467267922178453,0.02677235609549533,0.4715704896333628,0.5530445473851904,-0.8928442315985456,-0.6797224318325565,0.8554101675571031,0.1068645876854537,0.11387864491857891
-0.5445452160004991,-0.03357862020019864,-0.5766872165551953,-0.16177874232392364,-0.9319352195956077,-0.263246290904378,-0.7283050413422436,-0.26015322842257516,-0.664230793123257,0.2789166339844156,-0.27019487571622935,0.6781447461822947,0.13421598879131968,-0.08283644618453656,-0.48019688729657295,-0.4797620993727558,-0.75582114938774,-0.33859603173501207,-0.4318039933341349,-0.46569500736867586,-0.5918115765605616,0.33044073409658314,0.7669877845827546,0.2111225759561055,0.7559324582732354,0.8062813560468594,-0.5911070659302398,0.9137998945640096,-0.5040774245787694,-0.15143938965183357,-0.14225455738824633,-0.4391589727298102,-0.6496147138078829,0.5668575772401243,-0.25588093626708286,-0.043584269543964105,-0.9714099388842805,-0.09987318533421607,-0.9979984463417604,0.046693241178417555,-0.18409242155319805,-0.9342639237999855,0.9835768645811043,-0.6967992289575164,-0.5857501033978949,-0.7975197351667693,-0.8140800752354638,0.2788720896586734,0.9841154260950529,0.19856151072492678,-0.03414372837461488,0.5238269591104143,-0.28590323991760047,0.16553048908524337,0.21717075363189653,0.5723080938040797,0.008320762570895868,-0.6096208697025174,0.9386181649479497,-0.13106761037622583,-0.3835342436763023,-0.14923315514790314,-0.48635557437475363,0.014062360326114964,0.35366116123678726,0.38646832535473186,-0.02049555455032359,-0.5358791054694096,0.12696946500618056,-0.2560922950532776,-0.6419369251697438,-0.602735447607218,-0.6242478175815209,0.3182408659605873,0.09270803081363543,0.5758472783249122,0.49998347045836633,-0.41535004206158743,0.9847213165433004,0.003962002054604952,-0.3097894721212495,-0.008426755854620716,-0.8013487982506042,-0.33783596729220733,-0.6302701856528514,0.7743838683220512,-0.6584197762399389,-0.40540644875905874,0.6620414190117276,0.5897470430972862,-0.1702560141035332,-0.26170094479620154,-0.32453768077122014,-0.6729383582439099,-0.3260915372945634,0.04195288219593851,0.37435675612223385,-0.3224138687049307,-0.6414936237469027,0.8555797456447858,0.458307648016256,0.6515545099349442,-0.5383461246305665,0.5236950940535348,0.5200655115184638,0.7602099353429583,-0.9833687045045751,-0.04044142911253035,0.09087411391628653,-0.6947035901831138,-0.28087160112254184
-0.276390795467917,0.1323813992772236,0.14922013737899897,-0.792619391102096,0.05445050849781152,0.5713854789338104,0.3150591348386109,0.6542036669004057,0.36915067400163815,0.8722569316747806,0.47905386048828125,-0.26999550273078254,0.500393815210509,0.8561194320585033,0.47853252672470803,0.9505000454805328,-0.14926435307026775,0.762962304836263,0.5878770747432736,0.4673677941762122,0.6251592589912207,-0.09929715181619159,-0.8556430862535755,-0.06101601308895588,-0.950803639204945,-0.12414957907145929,0.1564816734107335,0.7729494046988095,0.4568807717500969,-0.4809913562536463,-0.03008744533791674,-0.6966327570098172,-0.728588714597141,-0.7471898890540205,0.6014609716291188,0.605257986015405,0.24358452956624488,-0.5319217071688382,0.8092985016491521,-0.795080546720293,-0.22393927472322384,0.06055312078534092,-0.9930405860095142,-0.0263268103195331,-0.7918686590657213,-0.20550124288724136,-0.8332864092692935,-0.9804095404245989,-0.8952693087137531,-0.15847895843591808,-0.9880961830923616,-0.5429531102236644,0.7677383968830715,0.7007253696250928,-0.40258205400987235,-0.13880119240805988,-0.9645979067688661,0.6826619522470951,-0.34874078306145195,-0.6803800075657505,0.8788783145666079,0.21622737898896816,0.533182044031048,-0.8748808884635833,0.7708071966728862,0.8410108908577425,0.6520125230627725,0.41338599438237167,-0.13124607981629088,0.6040377041359644,-0.3186414742293635,0.5043486418319933,0.11577103077201034,-0.3021658504072189,0.058213192504042555,-0.034287709526458654,-0.48611734311566956,-0.3455229612973869,-0.11556824973173407,0.9595695654744123,0.4291220953646353,0.786133021573578,-0.37277710707545264,0.3515288890427968,-0.29465265077089775,0.5179577952648069,-0.6021540108567547,-0.5753118693429742,-0.27623419950694283,0.17900428642805788,0.11986101409408256,-0.5037008515047054,-0.644502226614202,-0.9161919270801795,-0.6393576964883196,0.35062434306731993,0.07307591553978687,0.18870258795211559,0.5226633525419262,-0.23961438317758676,0.8772074707202935,-0.8719146021997493,-0.12816780184263576,-0.6833424093649614,0.8056249558852748,-0.6451333086267659,-0.19620042461525555,-0.5260783384852625,0.6084570899365802,0.5009263386840828,-0.7447043076313338
0.7853990770757826,-0.2901931498915251,-0.3591666191145322,-0.6891985270169092,0.6099005318963941,0.1921666772174042,0.9992742738560059,-0.013064045526199886,-0.1486165161100539,0.9405846145661834,-0.6780328687545023,0.9660651505578828,-0.06771816290091515,-0.32565171643563184,0.13434423434974319,-0.07648710301468853,0.9147073575495401,-0.5307197428876824,-0.022215049878197002,0.18162288061488985,-0.5027985794524492,-0.8233932243643989,-0.42431946389686725,0.5491312059271958,0.3794789925486066,-0.6248393221231736,0.9005980450279893,-0.14665050919126732,0.1989919013528092,-0.998910713342424,-0.9060523197527717,0.02072025677170597,-0.1251731379270522,-0.3244800733352702,0.2734943137463577,-0.9202119963811355,-0.08322085488895792,-0.5680794053795137,0.661878377394886,-0.5444409541735655,-0.2231416558527921,0.9053240278444017,-0.9267879018161198,0.5468769460304077,0.0388450582627029,-0.1812234933299408,-0.7396654502214102,-0.43977788724414424,0.9564846460286123,-0.9163617106378277,-0.9696841377118828,-0.6971780700694237,0.6520121604322193,-0.7039324493452161,-0.028589775450807098,0.26524121623021113,0.022230522044284884,0.21720690167031353,0.3884822325587849,-0.3633646297724642,0.330841556235699,-0.6553264060638948,-0.29065051330993796,-0.5093013385608611,0.47970736169123307,0.17008551777400638,0.20772052730087087,0.6518560056122695,0.5678745645420191,-0.5430362044582644,-0.3371513672945843,-0.38638032292352675,0.9159807377705798,0.41976015699483993,-0.7124418305286875,0.18179913050851715,-0.6003181225003527,-0.3322671969468365,0.05625420321940755,-0.11377714174841369,-0.6618925902155288,-0.6647966996293548,0.006242252239491597,-0.6167160511520748,0.025098687002219844,-0.9861361627391798,-0.1204891768958316,0.1762240111962179,0.01791907252630165,-0.9814405188120363,-0.9491719421988183,-0.18501583266586152,-0.8080562306566643,-0.1035717457449663,-0.6113522275468926,-0.08780697861932674,0.14851302228413577,0.6995428029749031,-0.42552632112216515,-0.9624496100255686,0.729825076872763,0.13154695723868515,0.34099870947275446,0.7344689058380574,-0.18376339111608964,-0.03465980735763785,0.8172983806779262,-0.49135397438740314,-0.5267700712963139,-0.5236332406416677,0.5720588313391843
